09:43:55.535 logback [main] INFO  com.andlinks.mybatis.Start - Starting Start on 猪的电脑 with PID 128252 (F:\zoe\springboot-mybatis-xml\target\classes started by Administrator in F:\zoe\springboot-mybatis-xml)
14:56:44.661 logback [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
14:56:44.661 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
14:56:44.884 logback [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
14:56:45.053 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
14:56:45.063 logback [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
14:56:45.118 logback [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
14:56:45.120 logback [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
14:56:45.121 logback [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
14:56:45.167 logback [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
14:56:45.320 logback [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
14:56:45.708 logback [main] INFO  o.h.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
14:56:46.908 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
14:56:47.184 logback [main] INFO  o.h.h.i.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
14:56:47.817 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/errorpage/error],methods=[GET]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.Handler.error()
14:56:47.818 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/errorpage/404],methods=[GET]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.Handler.error404()
14:56:47.818 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/errorpage/406],methods=[GET]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.Handler.error406()
14:56:47.818 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/errorpage/500],methods=[GET]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.Handler.error500()
14:56:47.821 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/permission/page],methods=[GET]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.getPagePermission(org.springframework.data.domain.Pageable)
14:56:47.822 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/roles],methods=[POST]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.addRole(com.andlinks.mybatis.entity.SysRoleDO,java.lang.Long[])
14:56:47.822 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/user],methods=[POST]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.addUser(com.andlinks.mybatis.entity.vo.UserVO,org.springframework.validation.BindingResult)
14:56:47.822 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sys/permission],methods=[POST]}" onto public com.andlinks.mybatis.common.ResultData com.andlinks.mybatis.controller.SysController.addPermission(com.andlinks.mybatis.entity.SysPermissionDO)
14:56:47.823 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/helloWorld]}" onto public java.lang.String com.andlinks.mybatis.controller.TemplateController.index()
14:56:47.823 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/say],methods=[GET]}" onto public java.lang.String com.andlinks.mybatis.controller.TemplateController.say(java.util.Locale,org.springframework.ui.Model)
14:56:47.824 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hi],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.andlinks.mybatis.controller.TemplateController.helloHtml(org.springframework.ui.ModelMap)
14:56:47.824 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v2/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String)
14:56:47.827 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
14:56:47.827 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
14:56:47.827 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
14:56:47.829 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
14:56:47.829 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:56:48.415 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@4218d6a3: startup date [Sun Feb 25 14:56:42 CST 2018]; root of context hierarchy
14:56:48.488 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:56:48.489 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:56:48.541 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:56:48.835 logback [main] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
14:56:49.207 logback [main] INFO  o.s.b.a.s.AuthenticationManagerConfiguration - 

Using default security password: 80037f68-e114-4dcd-bc08-922f39084cd8

14:56:49.261 logback [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/css/**'], Ant [pattern='/js/**'], Ant [pattern='/images/**'], Ant [pattern='/webjars/**'], Ant [pattern='/**/favicon.ico'], Ant [pattern='/error']]], []
14:56:49.342 logback [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2d172c7, org.springframework.security.web.context.SecurityContextPersistenceFilter@154f8280, org.springframework.security.web.header.HeaderWriterFilter@5cdda548, org.springframework.security.web.csrf.CsrfFilter@3bcedb06, org.springframework.security.web.authentication.logout.LogoutFilter@4c000cc4, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1d7f7962, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7252bdb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@736788b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@115ef673, org.springframework.security.web.session.SessionManagementFilter@5bad555b, org.springframework.security.web.access.ExceptionTranslationFilter@37e491e2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2e0163cb]
14:56:49.355 logback [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@68f69ca3, org.springframework.security.web.context.SecurityContextPersistenceFilter@6fc7e828, org.springframework.security.web.header.HeaderWriterFilter@76cf91c9, org.springframework.security.web.authentication.logout.LogoutFilter@1e9d7366, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@20914835, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@26a9c6df, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2ce24a1a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1e3566e, org.springframework.security.web.session.SessionManagementFilter@74bfdd66, org.springframework.security.web.access.ExceptionTranslationFilter@7747cc1b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@23f8036d]
14:56:49.568 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
14:56:49.569 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
14:56:49.576 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
14:56:49.587 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
14:56:49.605 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found {0} custom documentation plugin(s)
14:56:49.629 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
14:56:49.632 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method error404 was handler
14:56:49.634 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: error404 belongs to groups: [[ResourceGroup{groupName='handler', position=0, controller=com.andlinks.mybatis.controller.Handler}]] 
14:56:49.635 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method error406 was handler
14:56:49.635 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: error406 belongs to groups: [[ResourceGroup{groupName='handler', position=0, controller=com.andlinks.mybatis.controller.Handler}]] 
14:56:49.635 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method error500 was handler
14:56:49.635 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: error500 belongs to groups: [[ResourceGroup{groupName='handler', position=0, controller=com.andlinks.mybatis.controller.Handler}]] 
14:56:49.635 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method error was handler
14:56:49.635 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: error belongs to groups: [[ResourceGroup{groupName='handler', position=0, controller=com.andlinks.mybatis.controller.Handler}]] 
14:56:49.636 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method index was template-controller
14:56:49.636 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: index belongs to groups: [[ResourceGroup{groupName='template-controller', position=0, controller=com.andlinks.mybatis.controller.TemplateController}]] 
14:56:49.636 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method helloHtml was template-controller
14:56:49.636 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: helloHtml belongs to groups: [[ResourceGroup{groupName='template-controller', position=0, controller=com.andlinks.mybatis.controller.TemplateController}]] 
14:56:49.636 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method say was template-controller
14:56:49.636 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: say belongs to groups: [[ResourceGroup{groupName='template-controller', position=0, controller=com.andlinks.mybatis.controller.TemplateController}]] 
14:56:49.636 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getPagePermission was sys-controller
14:56:49.636 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: getPagePermission belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
14:56:49.637 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addPermission was sys-controller
14:56:49.637 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addPermission belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
14:56:49.637 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addRole was sys-controller
14:56:49.637 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addRole belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
14:56:49.637 logback [main] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addUser was sys-controller
14:56:49.637 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Request mapping: addUser belongs to groups: [[ResourceGroup{groupName='sys-controller', position=0, controller=com.andlinks.mybatis.controller.SysController}]] 
14:56:49.641 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Created resource listing Path: /default/sys-controller Description: sys-controller Position: 0
14:56:49.642 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Created resource listing Path: /default/template-controller Description: template-controller Position: 0
14:56:49.642 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Created resource listing Path: /default/handler Description: handler Position: 0
14:56:49.660 logback [main] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: com.andlinks.mybatis.common.ResultData(true)
14:56:49.660 logback [main] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.andlinks.mybatis.common.ResultData(true)
14:56:49.666 logback [main] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: com.andlinks.mybatis.common.ResultData(true)
